Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 16:39:44.920000,892,4736,363,5840,-685,6720,815,6216,916,5880,53,7080,683,3632,85,4800,116,4168,411,5920,34,2760,915,4952,427,2952,0,1,?
2016-12-20 16:39:44.928000,900,4736,348,5840,-674,6720,814,6216,930,5880,57,7080,683,3632,90,4800,83,4168,425,5928,32,2760,921,4952,425,2952,0,0,?
2016-12-20 16:39:44.936000,890,4736,312,5840,-684,6720,822,6216,900,5880,60,7080,686,3632,67,4800,81,4168,449,5928,38,2752,944,4952,432,2952,0,0,?
2016-12-20 16:39:44.944000,885,4736,298,5840,-687,6720,833,6216,877,5880,61,7080,683,3632,56,4800,123,4168,457,5928,37,2752,940,4936,430,2952,0,0,?
2016-12-20 16:39:44.952000,893,4736,307,5840,-673,6720,830,6216,886,5880,54,7080,678,3632,87,4800,85,4168,460,5928,40,2752,939,4936,428,2960,0,0,?
2016-12-20 16:39:44.959000,890,4736,313,5840,-673,6720,825,6216,907,5880,48,7080,690,3632,116,4800,66,4168,453,5920,46,2752,954,4936,433,2960,0,0,?
2016-12-20 16:39:44.967000,884,4736,316,5840,-677,6720,830,6216,910,5880,56,7080,701,3632,107,4800,110,4168,443,5920,41,2752,943,4936,431,2960,0,0,?
2016-12-20 16:39:44.975000,885,4736,312,5840,-680,6720,835,6216,892,5880,57,7080,683,3632,86,4800,83,4168,438,5920,32,2752,925,4936,424,2960,1,0,?
2016-12-20 16:39:44.983000,876,4736,299,5840,-688,6720,821,6216,884,5880,47,7080,666,3632,88,4800,59,4168,429,5920,27,2752,928,4936,418,2960,1,0,?
2016-12-20 16:39:44.991000,880,4736,299,5840,-692,6720,811,6216,906,5880,49,7080,674,3632,100,4800,103,4168,423,5920,28,2752,922,4936,417,2960,1,0,?
2016-12-20 16:39:45,894,4736,303,5840,-690,6720,828,6216,930,5880,61,7080,691,3632,100,4800,107,4168,429,5920,36,2752,915,4936,421,2960,1,0,?
2016-12-20 16:39:45.006000,885,4736,300,5840,-689,6720,827,6216,915,5880,64,7080,697,3632,95,4800,74,4168,427,5920,33,2752,925,4936,420,2960,1,1,?
2016-12-20 16:39:45.014000,869,4736,296,5840,-701,6720,799,6216,881,5880,59,7080,695,3632,82,4800,76,4168,411,5920,18,2752,914,4936,409,2960,1,0,?
2016-12-20 16:39:45.022000,876,4736,296,5840,-703,6720,811,6216,902,5880,69,7080,702,3632,82,4800,100,4168,408,5920,14,2752,892,4936,404,2960,1,1,?
2016-12-20 16:39:45.030000,887,4736,300,5840,-695,6720,840,6216,930,5880,90,7080,718,3632,102,4800,99,4168,412,5920,14,2752,894,4936,411,2960,1,1,?
2016-12-20 16:39:45.038000,882,4736,299,5840,-702,6720,819,6216,890,5880,91,7080,713,3632,109,4800,65,4168,405,5920,14,2752,904,4936,414,2960,1,1,?
2016-12-20 16:39:45.045000,875,4736,300,5840,-705,6720,807,6216,881,5880,83,7080,700,3632,103,4800,68,4168,412,5920,23,2752,911,4936,414,2960,1,1,?
2016-12-20 16:39:45.053000,877,4736,303,5840,-693,6720,833,6216,941,5880,92,7080,714,3632,115,4800,122,4168,420,5920,33,2752,917,4936,421,2960,0,1,?
2016-12-20 16:39:45.061000,878,4736,298,5840,-693,6720,838,6216,959,5880,92,7080,720,3632,126,4800,111,4168,416,5920,39,2752,912,4936,423,2960,0,1,?
2016-12-20 16:39:45.069000,871,4736,296,5840,-704,6720,808,6216,915,5880,63,7080,700,3632,108,4800,62,4168,421,5920,40,2752,917,4936,418,2960,0,0,?
2016-12-20 16:39:45.077000,868,4736,296,5840,-704,6720,791,6216,887,5880,41,7080,683,3632,91,4800,85,4168,423,5920,38,2752,927,4936,418,2960,0,0,?
2016-12-20 16:39:45.085000,871,4736,292,5840,-702,6720,800,6216,880,5880,40,7080,679,3632,98,4800,105,4168,413,5920,32,2752,912,4936,417,2960,0,0,?
2016-12-20 16:39:45.092000,868,4736,293,5840,-715,6720,798,6216,880,5880,31,7080,677,3632,102,4800,72,4168,404,5920,23,2752,893,4936,411,2960,0,0,?
2016-12-20 16:39:45.100000,863,4736,291,5840,-726,6720,789,6216,889,5880,27,7080,677,3632,86,4800,53,4168,398,5920,20,2752,895,4936,411,2960,0,0,?
2016-12-20 16:39:45.108000,865,4736,288,5840,-715,6720,804,6216,897,5880,45,7080,687,3632,91,4800,72,4168,402,5920,29,2752,905,4936,419,2960,0,0,?
2016-12-20 16:39:45.116000,864,4736,291,5840,-704,6720,819,6216,903,5880,56,7080,693,3632,105,4800,86,4168,412,5920,36,2752,899,4936,421,2960,0,0,?
2016-12-20 16:39:45.124000,857,4736,295,5840,-710,6720,798,6216,902,5880,47,7080,680,3632,75,4800,63,4168,400,5920,32,2752,889,4936,418,2960,0,0,?
2016-12-20 16:39:45.131000,857,4736,293,5840,-715,6720,787,6216,896,5880,43,7080,665,3632,58,4800,49,4168,389,5920,31,2752,902,4936,417,2960,0,0,?
2016-12-20 16:39:45.139000,860,4736,286,5840,-714,6720,795,6216,877,5880,45,7080,675,3632,99,4800,71,4168,401,5920,40,2752,905,4936,415,2960,0,0,?
2016-12-20 16:39:45.147000,850,4736,282,5840,-720,6720,786,6216,867,5880,43,7080,689,3632,120,4800,84,4168,401,5920,34,2752,884,4936,406,2960,0,1,?
2016-12-20 16:39:45.155000,846,4736,290,5840,-722,6720,783,6216,891,5880,46,7080,688,3632,98,4800,72,4168,392,5920,23,2752,878,4936,402,2960,0,0,?
2016-12-20 16:39:45.163000,861,4736,300,5840,-713,6720,802,6216,914,5880,55,7080,690,3632,90,4800,78,4168,415,5920,34,2752,906,4936,414,2960,0,0,?
2016-12-20 16:39:45.171000,869,4736,302,5840,-711,6720,813,6216,908,5880,54,7080,703,3632,96,4800,87,4168,430,5920,40,2752,929,4936,422,2960,0,0,?
2016-12-20 16:39:45.178000,863,4736,303,5840,-714,6720,796,6216,894,5880,45,7080,689,3632,95,4800,83,4168,410,5920,28,2752,918,4936,416,2960,0,0,?
2016-12-20 16:39:45.186000,855,4736,298,5840,-718,6720,784,6216,890,5880,39,7080,652,3632,93,4800,81,4168,397,5920,21,2752,895,4936,413,2960,0,0,?
2016-12-20 16:39:45.194000,849,4736,285,5840,-728,6720,785,6216,875,5880,30,7080,634,3632,71,4800,50,4168,394,5920,24,2752,882,4936,413,2960,0,0,?
2016-12-20 16:39:45.202000,862,4736,297,5840,-718,6720,795,6216,876,5880,32,7080,663,3632,60,4800,34,4168,401,5920,40,2752,896,4936,424,2960,0,0,?
2016-12-20 16:39:45.210000,889,4736,322,5840,-690,6720,818,6216,916,5880,62,7080,693,3632,111,4800,76,4168,431,5920,60,2752,929,4936,442,2960,0,0,?
2016-12-20 16:39:45.217000,900,4736,323,5840,-680,6720,820,6216,929,5880,80,7080,693,3632,139,4800,95,4168,450,5920,68,2752,948,4936,453,2960,0,0,?
2016-12-20 16:39:45.225000,893,4736,331,5840,-680,6720,807,6216,910,5880,73,7080,690,3632,98,4800,84,4168,439,5920,61,2752,945,4936,448,2960,0,0,?
2016-12-20 16:39:45.233000,882,4736,350,5840,-675,6720,813,6216,915,5880,76,7080,686,3632,72,4800,105,4168,433,5920,55,2752,930,4936,437,2960,0,0,?
2016-12-20 16:39:45.241000,882,4736,346,5840,-674,6720,839,6216,923,5880,78,7080,680,3632,100,4800,113,4168,444,5920,55,2752,923,4936,433,2960,0,0,?
2016-12-20 16:39:45.249000,893,4736,344,5840,-661,6720,841,6216,924,5880,68,7080,684,3632,131,4800,92,4168,453,5920,60,2752,940,4936,442,2960,1,0,?
2016-12-20 16:39:45.257000,899,4736,359,5840,-647,6720,826,6216,943,5880,77,7080,688,3632,142,4800,95,4168,461,5920,69,2752,959,4936,453,2960,0,0,?
2016-12-20 16:39:45.264000,897,4736,360,5840,-656,6720,832,6216,936,5880,86,7080,693,3632,137,4800,111,4168,464,5920,67,2752,943,4936,448,2960,1,0,?
2016-12-20 16:39:45.272000,901,4736,353,5840,-665,6720,837,6216,916,5880,77,7080,707,3632,115,4800,105,4168,471,5920,69,2752,935,4936,449,2960,1,0,?
2016-12-20 16:39:45.280000,909,4736,363,5840,-656,6720,826,6216,935,5880,81,7080,713,3632,104,4800,96,4168,479,5920,84,2752,961,4936,468,2960,1,0,?
2016-12-20 16:39:45.288000,909,4736,359,5840,-659,6720,834,6216,940,5880,94,7080,708,3632,134,4800,115,4168,472,5920,83,2752,969,4936,472,2960,1,0,?
2016-12-20 16:39:45.296000,907,4736,340,5840,-677,6720,849,6216,925,5880,92,7080,710,3632,169,4800,142,4168,465,5920,73,2752,948,4936,465,2960,0,0,?
2016-12-20 16:39:45.304000,903,4736,340,5840,-683,6720,827,6216,921,5880,81,7080,709,3632,147,4800,116,4168,468,5920,74,2752,950,4936,466,2960,0,0,?
2016-12-20 16:39:45.311000,900,4736,350,5840,-676,6720,803,6216,904,5880,66,7080,691,3632,103,4800,65,4168,459,5920,70,2752,959,4936,460,2960,1,0,?
2016-12-20 16:39:45.319000,908,4736,352,5840,-673,6720,820,6216,927,5880,79,7080,688,3632,128,4800,80,4168,451,5920,67,2752,949,4936,453,2960,1,0,?
2016-12-20 16:39:45.327000,912,4736,348,5840,-675,6720,837,6216,987,5880,111,7080,711,3632,169,4800,140,4168,461,5920,74,2752,945,4936,462,2960,1,0,?
2016-12-20 16:39:45.335000,902,4736,336,5840,-681,6720,834,6216,968,5880,103,7080,708,3632,128,4800,138,4168,457,5920,69,2752,946,4936,464,2960,1,0,?
2016-12-20 16:39:45.343000,894,4736,333,5840,-680,6720,834,6216,902,5880,75,7080,686,3632,88,4800,80,4168,437,5920,57,2752,944,4936,450,2960,0,0,?
2016-12-20 16:39:45.350000,906,4744,356,5840,-659,6720,829,6216,917,5880,85,7080,701,3632,141,4800,69,4168,445,5920,64,2752,953,4936,449,2960,1,0,?
2016-12-20 16:39:45.357000,924,4744,375,5832,-644,6720,826,6216,955,5880,93,7080,722,3632,187,4800,118,4168,474,5920,84,2752,965,4936,466,2960,0,0,?
2016-12-20 16:39:45.366000,920,4744,362,5832,-652,6720,830,6216,941,5880,72,7080,704,3632,146,4800,141,4168,479,5920,84,2752,961,4936,470,2960,1,1,?
2016-12-20 16:39:45.374000,907,4744,354,5832,-664,6728,824,6216,919,5880,65,7080,683,3632,104,4800,113,4168,451,5920,76,2752,945,4936,458,2960,1,0,?
2016-12-20 16:39:45.382000,909,4744,359,5832,-666,6728,826,6208,922,5880,80,7080,686,3632,120,4800,75,4168,440,5920,79,2752,945,4936,457,2960,1,0,?
2016-12-20 16:39:45.390000,917,4744,358,5832,-656,6728,846,6208,941,5856,84,7080,681,3632,131,4800,69,4168,460,5920,82,2752,959,4936,467,2960,1,0,?
2016-12-20 16:39:45.397000,918,4744,355,5832,-653,6728,835,6208,945,5856,73,7080,676,3632,114,4800,110,4168,459,5920,86,2752,952,4936,473,2960,1,0,?
2016-12-20 16:39:45.404000,915,4744,358,5832,-655,6728,814,6208,939,5856,75,7080,690,3640,113,4800,130,4168,440,5920,84,2752,931,4936,464,2960,1,0,?
2016-12-20 16:39:45.413000,908,4744,362,5832,-663,6728,822,6208,933,5856,82,7080,697,3640,119,4784,80,4168,436,5920,71,2752,926,4936,451,2960,1,0,?
2016-12-20 16:39:45.421000,901,4744,359,5832,-674,6728,823,6208,921,5856,84,7080,694,3640,105,4784,69,4160,438,5920,66,2752,930,4936,454,2960,1,0,?
2016-12-20 16:39:45.429000,890,4744,344,5832,-680,6728,810,6208,911,5856,93,7080,695,3640,96,4784,94,4160,430,5928,62,2752,926,4936,454,2960,1,0,?
2016-12-20 16:39:45.436000,883,4744,331,5832,-685,6728,824,6208,944,5856,102,7080,688,3640,113,4784,56,4160,417,5928,48,2800,912,4936,439,2960,1,0,?
2016-12-20 16:39:45.444000,880,4744,334,5832,-695,6728,841,6208,958,5856,92,7080,677,3640,107,4784,14,4160,398,5928,41,2800,892,4928,424,2960,1,0,?
2016-12-20 16:39:45.452000,873,4744,335,5832,-705,6728,818,6208,891,5856,69,7080,680,3640,55,4784,36,4160,385,5928,43,2800,887,4928,425,2952,1,0,?
2016-12-20 16:39:45.459000,884,4744,341,5832,-693,6728,805,6208,888,5856,69,7080,687,3640,63,4784,66,4160,409,5928,56,2800,913,4928,446,2952,1,0,?
2016-12-20 16:39:45.467000,911,4744,361,5832,-665,6728,841,6208,989,5856,90,7080,685,3640,136,4784,95,4160,449,5928,75,2800,945,4928,462,2952,1,0,?
2016-12-20 16:39:45.475000,917,4744,367,5832,-664,6728,850,6208,994,5856,88,7080,676,3640,141,4784,104,4160,451,5928,82,2800,951,4928,462,2952,1,0,?
2016-12-20 16:39:45.482000,904,4744,362,5832,-678,6728,815,6208,900,5856,65,7080,661,3640,91,4784,71,4160,433,5928,75,2800,943,4928,453,2952,1,0,?
2016-12-20 16:39:45.490000,900,4744,362,5832,-671,6728,808,6208,890,5856,67,7080,661,3640,95,4784,72,4160,438,5928,66,2800,934,4928,449,2952,1,0,?
2016-12-20 16:39:45.498000,904,4744,357,5832,-661,6728,835,6208,950,5856,79,7080,673,3640,118,4784,108,4160,444,5928,65,2800,923,4928,451,2952,1,0,?
2016-12-20 16:39:45.507000,909,4744,354,5832,-658,6728,841,6208,969,5856,73,7080,676,3640,108,4784,105,4160,439,5928,67,2800,926,4928,453,2952,1,0,?
2016-12-20 16:39:45.514000,907,4744,359,5832,-659,6728,829,6208,935,5856,62,7080,671,3640,92,4784,57,4160,439,5928,62,2800,939,4928,452,2952,1,0,?
2016-12-20 16:39:45.521000,895,4744,353,5832,-673,6728,832,6208,913,5856,69,7080,673,3640,84,4784,53,4160,435,5928,56,2800,941,4928,449,2952,1,0,?
2016-12-20 16:39:45.529000,893,4744,338,5832,-685,6728,836,6208,945,5856,85,7080,687,3640,92,4784,94,4160,429,5928,65,2800,933,4928,451,2952,1,0,?
2016-12-20 16:39:45.537000,897,4744,337,5832,-681,6728,824,6208,951,5856,82,7080,684,3640,106,4784,106,4160,429,5928,71,2800,928,4928,451,2952,1,0,?
2016-12-20 16:39:45.545000,894,4744,341,5832,-683,6728,820,6208,918,5856,72,7080,671,3640,115,4784,84,4160,422,5928,61,2800,927,4928,446,2952,1,0,?
2016-12-20 16:39:45.553000,895,4744,340,5832,-690,6728,821,6208,933,5856,77,7080,686,3640,126,4784,53,4160,415,5928,59,2800,923,4928,444,2952,1,0,?
2016-12-20 16:39:45.561000,906,4744,348,5832,-684,6728,808,6208,956,5856,86,7080,713,3640,127,4784,38,4160,430,5928,73,2800,930,4928,452,2952,1,0,?
2016-12-20 16:39:45.568000,910,4744,351,5832,-679,6728,806,6208,924,5856,79,7080,697,3640,96,4784,48,4160,439,5928,81,2800,943,4928,459,2952,1,0,?
2016-12-20 16:39:45.577000,901,4744,344,5832,-686,6728,823,6208,914,5856,70,7080,671,3640,69,4784,77,4160,422,5928,74,2800,931,4928,452,2952,1,0,?
2016-12-20 16:39:45.585000,896,4744,341,5832,-695,6728,816,6208,926,5856,60,7080,667,3640,75,4784,99,4160,406,5928,63,2800,902,4928,442,2952,1,1,?
2016-12-20 16:39:45.592000,895,4744,343,5832,-699,6728,789,6208,897,5856,50,7080,659,3640,76,4784,76,4160,394,5928,56,2800,892,4928,434,2952,1,1,?
2016-12-20 16:39:45.600000,895,4744,350,5832,-691,6728,796,6208,900,5856,65,7080,655,3640,77,4784,43,4160,393,5928,61,2800,910,4928,432,2952,1,1,?
2016-12-20 16:39:45.607000,892,4744,353,5832,-683,6728,825,6208,944,5856,83,7080,678,3640,100,4784,51,4160,406,5928,67,2800,921,4928,436,2952,1,0,?
2016-12-20 16:39:45.615000,890,4744,350,5832,-681,6728,828,6208,961,5856,91,7080,697,3640,123,4784,75,4160,412,5928,68,2800,913,4928,437,2952,1,0,?
2016-12-20 16:39:45.623000,892,4744,350,5832,-677,6728,830,6208,971,5856,106,7080,700,3640,125,4784,57,4160,409,5928,73,2800,917,4928,437,2952,1,0,?
2016-12-20 16:39:45.632000,890,4744,350,5832,-678,6728,842,6208,974,5856,112,7080,696,3640,109,4784,42,4160,409,5928,77,2800,929,4928,443,2952,1,0,?
2016-12-20 16:39:45.639000,889,4744,350,5832,-687,6728,827,6208,941,5856,86,7080,687,3640,93,4784,76,4160,412,5928,73,2800,924,4928,443,2952,1,0,?
2016-12-20 16:39:45.648000,895,4744,356,5832,-683,6728,815,6208,926,5856,68,7080,685,3640,89,4784,104,4160,415,5928,71,2800,918,4928,442,2952,1,0,?
2016-12-20 16:39:45.655000,907,4744,362,5832,-675,6728,826,6208,942,5856,74,7080,684,3640,96,4784,81,4160,422,5928,83,2800,933,4928,457,2952,1,0,?
2016-12-20 16:39:45.662000,911,4744,363,5832,-675,6728,816,6208,924,5856,72,7080,683,3640,106,4784,49,4160,426,5928,90,2800,946,4928,463,2952,1,0,?
2016-12-20 16:39:45.670000,904,4744,360,5832,-679,6728,792,6208,898,5856,59,7080,679,3640,112,4784,58,4160,419,5928,78,2800,933,4928,444,2952,1,0,?
2016-12-20 16:39:45.678000,890,4744,347,5832,-691,6728,795,6208,906,5856,59,7080,664,3640,96,4784,90,4160,404,5928,64,2800,900,4928,430,2952,1,0,?
2016-12-20 16:39:45.687000,878,4744,338,5832,-696,6728,808,6208,927,5856,71,7080,661,3640,80,4784,92,4160,399,5928,60,2800,892,4928,427,2952,1,0,?
2016-12-20 16:39:45.693000,878,4744,342,5832,-685,6728,811,6208,945,5856,67,7080,673,3640,76,4784,48,4160,413,5928,66,2800,918,4928,423,2952,1,0,?
2016-12-20 16:39:45.701000,885,4744,343,5832,-680,6728,819,6208,942,5856,55,7080,671,3640,71,4784,30,4160,413,5928,70,2800,925,4928,425,2952,1,0,?
2016-12-20 16:39:45.709000,892,4744,353,5832,-678,6728,823,6208,901,5856,51,7080,663,3640,80,4784,69,4160,402,5928,73,2800,912,4928,434,2952,1,0,?
2016-12-20 16:39:45.718000,902,4744,367,5832,-670,6728,806,6208,878,5856,56,7080,666,3640,97,4784,92,4160,411,5928,82,2800,918,4928,441,2952,1,0,?
2016-12-20 16:39:45.727000,910,4744,371,5832,-668,6728,799,6208,926,5856,74,7080,680,3640,120,4784,82,4160,435,5928,89,2800,940,4928,450,2952,1,0,?
2016-12-20 16:39:45.734000,913,4744,364,5832,-671,6728,823,6208,974,5856,88,7080,693,3640,128,4784,91,4160,444,5928,87,2800,950,4928,456,2952,1,0,?
2016-12-20 16:39:45.741000,908,4744,356,5832,-673,6728,841,6208,958,5856,84,7080,693,3640,111,4784,103,4160,432,5928,83,2800,938,4928,453,2952,1,0,?
2016-12-20 16:39:45.749000,902,4744,356,5832,-675,6728,830,6208,935,5856,82,7080,689,3640,104,4784,95,4160,424,5928,75,2800,927,4928,445,2952,1,0,?
2016-12-20 16:39:45.757000,909,4744,362,5832,-668,6728,818,6208,933,5856,82,7080,701,3640,118,4784,90,4160,431,5928,81,2800,938,4928,453,2952,1,0,?
2016-12-20 16:39:45.765000,921,4744,379,5832,-645,6728,823,6208,930,5856,70,7080,699,3640,117,4784,85,4160,444,5928,96,2800,957,4928,470,2952,1,0,?
2016-12-20 16:39:45.773000,918,4744,391,5832,-644,6728,828,6208,924,5856,67,7080,678,3640,103,4784,68,4160,444,5928,93,2800,958,4928,469,2952,1,0,?
2016-12-20 16:39:45.780000,911,4744,382,5832,-659,6728,826,6208,943,5856,88,7080,687,3640,117,4784,75,4160,438,5928,89,2800,950,4928,465,2952,1,0,?
2016-12-20 16:39:45.788000,912,4744,375,5832,-655,6728,833,6208,979,5856,106,7080,710,3640,141,4784,105,4160,440,5928,91,2800,942,4928,467,2952,1,0,?
2016-12-20 16:39:45.796000,908,4744,373,5832,-654,6728,844,6208,986,5856,104,7080,708,3640,140,4784,96,4160,427,5928,83,2800,933,4928,458,2952,1,0,?
2016-12-20 16:39:45.804000,903,4744,364,5832,-666,6728,842,6208,957,5856,102,7080,698,3640,121,4784,76,4160,414,5928,75,2800,934,4928,447,2952,1,0,?
2016-12-20 16:39:45.812000,906,4744,363,5832,-663,6728,828,6208,946,5856,100,7080,697,3640,94,4784,91,4160,425,5928,77,2800,934,4928,452,2952,1,0,?
2016-12-20 16:39:45.820000,909,4744,373,5832,-654,6728,818,6208,956,5856,82,7080,695,3640,80,4784,80,4160,431,5928,78,2800,926,4928,463,2952,1,1,?
2016-12-20 16:39:45.827000,901,4744,367,5832,-660,6728,820,6208,927,5856,63,7080,680,3640,92,4784,53,4160,419,5928,70,2800,930,4928,454,2952,1,0,?
2016-12-20 16:39:45.835000,898,4744,357,5832,-670,6728,815,6208,902,5856,64,7080,666,3640,108,4784,75,4160,416,5928,74,2800,936,4928,445,2952,1,0,?
2016-12-20 16:39:45.843000,905,4744,366,5832,-664,6728,811,6208,932,5856,83,7080,681,3640,119,4784,90,4160,428,5928,86,2800,932,4928,454,2952,1,0,?
2016-12-20 16:39:45.851000,909,4744,373,5832,-657,6728,822,6208,955,5856,99,7080,709,3640,132,4784,64,4160,431,5928,83,2800,937,4928,461,2952,1,0,?
2016-12-20 16:39:45.859000,908,4736,366,5832,-659,6728,836,6208,958,5856,100,7080,700,3640,141,4784,79,4160,426,5928,82,2800,940,4928,453,2952,1,0,?
2016-12-20 16:39:45.867000,902,4736,363,5840,-667,6728,836,6208,975,5856,102,7080,679,3640,117,4784,103,4160,430,5928,91,2800,931,4928,445,2952,1,0,?
2016-12-20 16:39:45.874000,889,4736,363,5840,-675,6728,827,6208,962,5856,102,7080,686,3640,83,4784,68,4160,429,5928,87,2800,928,4928,434,2952,1,0,?
2016-12-20 16:39:45.882000,886,4736,366,5840,-671,6720,829,6208,940,5856,88,7080,702,3640,99,4784,45,4160,419,5928,81,2800,932,4928,430,2952,1,0,?
2016-12-20 16:39:45.890000,900,4736,372,5840,-658,6720,838,6216,961,5856,81,7080,693,3640,132,4784,69,4160,417,5928,90,2800,935,4928,445,2952,1,0,?
2016-12-20 16:39:45.898000,901,4736,366,5840,-660,6720,834,6216,961,5904,78,7080,675,3640,122,4784,92,4160,422,5928,95,2800,933,4928,454,2952,1,0,?
2016-12-20 16:39:45.906000,894,4736,355,5840,-673,6720,830,6216,947,5904,74,7088,688,3640,116,4784,99,4160,432,5928,93,2800,933,4928,447,2952,1,0,?
2016-12-20 16:39:45.914000,900,4736,355,5840,-673,6720,831,6216,949,5904,76,7088,709,3616,139,4784,97,4160,432,5928,95,2800,937,4928,450,2952,1,0,?
2016-12-20 16:39:45.921000,906,4736,364,5840,-671,6720,825,6216,929,5904,78,7088,704,3616,133,4784,90,4160,430,5928,104,2800,949,4928,462,2952,1,0,?
2016-12-20 16:39:45.929000,909,4736,372,5840,-664,6720,823,6216,933,5904,88,7088,699,3616,120,4784,90,4128,444,5928,108,2800,961,4928,464,2952,1,0,?
2016-12-20 16:39:45.937000,910,4736,369,5840,-660,6720,827,6216,967,5904,104,7088,710,3616,130,4784,105,4128,443,5920,99,2800,958,4928,461,2952,1,0,?
2016-12-20 16:39:45.945000,905,4736,359,5840,-664,6720,827,6216,962,5904,98,7088,713,3616,129,4784,114,4128,429,5920,90,2800,946,4928,452,2952,1,0,?
2016-12-20 16:39:45.952000,893,4736,353,5840,-669,6720,832,6216,951,5904,82,7088,693,3616,123,4784,95,4128,432,5920,90,2800,939,4944,440,2952,1,0,?
2016-12-20 16:39:45.961000,890,4736,357,5840,-668,6720,830,6216,955,5904,83,7088,681,3616,131,4784,85,4128,436,5920,94,2800,936,4944,437,2968,1,0,?
2016-12-20 16:39:45.968000,895,4736,372,5840,-657,6720,822,6216,936,5904,88,7088,696,3616,134,4784,97,4128,436,5920,95,2800,939,4944,442,2968,1,0,?
2016-12-20 16:39:45.976000,899,4736,372,5840,-655,6720,835,6216,933,5904,83,7088,700,3616,109,4784,97,4128,446,5920,99,2808,950,4944,449,2968,1,0,?
2016-12-20 16:39:45.984000,892,4736,352,5840,-669,6720,850,6216,960,5904,85,7088,684,3616,82,4784,89,4128,451,5920,96,2808,953,4944,447,2968,1,0,?
2016-12-20 16:39:45.992000,888,4736,348,5840,-681,6720,836,6216,948,5904,86,7088,688,3616,95,4784,85,4128,442,5920,88,2808,943,4944,441,2968,1,0,?
2016-12-20 16:39:46,896,4736,363,5840,-671,6720,819,6216,929,5904,83,7088,706,3616,134,4784,70,4128,442,5920,92,2808,938,4944,449,2968,1,0,?
